002908ch,65, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,G,3, A_M7
002908ch,66, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO,E,2, A_M7
002908ch,67, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
002908ch,68, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
002908ch,69, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,3, E_m7
002908ch,70, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,71, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
002908ch,72, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
002908ch,73, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
002908ch,74, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
002908ch,75, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,A,2, G_M
002908ch,76, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,G,3, A_M7
002908ch,77, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,2, A_M7
002908ch,78, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,E,3, A_M7
002908ch,79, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, A_M7
002908ch,80, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M4
002908ch,81, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO,YES,A,2, A_M4
002908ch,82, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,83, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,2, A_M
002908ch,84, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,A#,3, F#M
002908ch,85, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,A#,2, F#M
002908ch,86, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,4, B_m
002908ch,87, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,B,2, B_m
002908ch,88, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,3, E_m6
002908ch,89, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,E,2, E_m6
002908ch,90, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,F#,3, F#M
002908ch,91, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
002908ch,92, NO, NO,YES, NO, NO, NO, NO, NO, NO, NO, NO,YES,B,5, B_m
002908ch,93, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,C#,3, A_M
002908ch,94, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,2, A_M
002908ch,95, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
002908ch,96, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,E,2, E_M
002908ch,97, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,3, E_M7
002908ch,98, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M7
002908ch,99, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,100, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, A_M
002908ch,101, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
002908ch,102, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,2, D_M
002908ch,103, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,D,3, B_m7
002908ch,104, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
002908ch,105, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
002908ch,106, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
002908ch,107, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,108, NO, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO,YES,G,2, A_M
002908ch,109, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
002908ch,110, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
002908ch,111, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_m
002908ch,112, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, B_m
002908ch,113, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
002908ch,114, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,2, G_M
002908ch,115, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,4, E_m7
002908ch,116, NO, NO,YES, NO,YES, NO, NO, NO, NO, NO, NO,YES,E,2, E_m7
002908ch,117, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,118, NO, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO,YES,G,2, A_M
002908ch,119, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,3, A_M
002908ch,120, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,2, A_M
002908ch,121, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
002908ch,122, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES, NO, NO,E,2, D_M
002908ch,123, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,3, A_M
002908ch,124, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,2, A_M
002908ch,125, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
002908ch,126, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,2, D_M
002908ch,127, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,G,4, G_M
002908ch,128, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
002908ch,129, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
002908ch,130, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,2, G_M
002908ch,131, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
002908ch,132, NO, NO, NO, NO,YES, NO,YES,YES, NO,YES, NO, NO,F#,3, E_m
002908ch,133, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,G,2, E_m
002908ch,134,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,3, A_m
002908ch,135, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,B,2, A_m
002908ch,136,YES, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,C,4, C_M
002908ch,137,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,2, C_M
002908ch,138,YES, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,3, A_m6
002908ch,139, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M7
002908ch,140, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M7
002908ch,141, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
002908ch,142, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,143, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,4, D_M
002908ch,144, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,C#,2, D_M
002908ch,145, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_m
002908ch,146, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,A,2, B_m
002908ch,147, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO, NO,YES,G,3, B_m
002908ch,148, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,F#,2, B_m
002908ch,149, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,E,5, E_m
002908ch,150, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,D,2, E_m
002908ch,151,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,C,3, E_m
002908ch,152, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,B,2, E_m
002908ch,153,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,3, E_m
002908ch,154, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,2, E_m
002908ch,155, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
002908ch,156, NO, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,G,2, D_M
002908ch,157, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, D_M
002908ch,158, NO, NO,YES, NO,YES, NO, NO,YES, NO,YES, NO, NO,E,2, D_M
002908ch,159, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
002908ch,160,YES, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, D_M7
002908ch,161, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,G,5, G_M
002908ch,162, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,3, G_M
002908ch,163, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
002908ch,164, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_M
002908ch,165, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,4, E_M
002908ch,166, NO, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,E,2, E_M
002908ch,167, NO, NO,YES, NO,YES, NO,YES, NO, NO, NO, NO,YES,F#,3, E_M7
002908ch,168, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M7
002908ch,169, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,170, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,G#,2, A_M
002908ch,171, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
002908ch,172, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,2, D_M
002908ch,173, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,D,3, B_m7
002908ch,174, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
002908ch,175, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
002908ch,176, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
002908ch,177, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,178, NO,YES, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO,G#,2, A_M
002908ch,179, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
002908ch,180, NO,YES,YES, NO,YES, NO, NO, NO,YES, NO, NO, NO,E,2, D_M
002908ch,181, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,3, E_M
002908ch,182, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M
002908ch,183, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,184, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,4, B_M7
002908ch,185, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,YES,C#,2, B_M7
002908ch,186, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,D#,3, C#M7
002908ch,187, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES,F,2, C#M7
002908ch,188, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,3, F#m
002908ch,189, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,E,2, F#m
002908ch,190, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,5, A_M
002908ch,191, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
002908ch,192, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
002908ch,193, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
002908ch,194, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,3, D_M
002908ch,195, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,C#,2, D_M
002908ch,196, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,5, G_M
002908ch,197, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES,A,2, G_M
002908ch,198, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,B,3, D_M7
002908ch,199, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,2, D_M7
002908ch,200, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,C#,3, A_M7
002908ch,201, NO, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,E,2, A_M7
002908ch,202, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO,D,4, D_M
002908ch,203, NO, NO,YES, NO, NO, NO,YES,YES, NO, NO, NO, NO,D,2, D_M
002908ch,204, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO, NO, NO,G,3, G_M6
002908ch,205, NO, NO,YES, NO,YES, NO,YES,YES, NO, NO, NO, NO,G,2, G_M6
002908ch,206, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
002908ch,207, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,D,5, D_M
  003006b_,1, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
003006b_,2, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,3, E_M
003006b_,3, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
003006b_,4, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_M
003006b_,5, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
003006b_,6, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_M
003006b_,7, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,5, B_M7
003006b_,8, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,2, B_M7
003006b_,9, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES,E,3, E_M
003006b_,10, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
003006b_,11, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,4, A_M6
003006b_,12, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M7
003006b_,13, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M7
003006b_,14, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
003006b_,15, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
003006b_,16, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES,G#,3, E_M
003006b_,17, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M
003006b_,18, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,A,5, A_M
003006b_,19, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
003006b_,20, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES,B,3, B_m
003006b_,21, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_m
003006b_,22, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,C#,4, A_M
003006b_,23, NO,YES,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_M
003006b_,24, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,3, E_M
003006b_,25, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
003006b_,26, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
003006b_,27, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
003006b_,28, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,3, E_M
003006b_,29, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
003006b_,30, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_M
003006b_,31, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
003006b_,32, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_M
003006b_,33, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,5, B_M7
003006b_,34, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,D#,2, B_M7
003006b_,35, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,YES,E,3, E_M
003006b_,36, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
003006b_,37, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,A,4, A_M6
003006b_,38, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES,B,3, B_M
003006b_,39, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES,B,2, B_M
003006b_,40, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,5, E_M
003006b_,41, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, F#m
003006b_,42, NO, NO, NO, NO, NO, NO,YES, NO,YES, NO, NO,YES,G#,3, E_M
003006b_,43, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, E_M
003006b_,44, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,A,5, A_M
003006b_,45, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
003006b_,46, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES,B,3, B_m7
003006b_,47, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_m7
003006b_,48, NO,YES, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,C#,4, A_M
003006b_,49, NO,YES,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_M
003006b_,50, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,3, E_M
003006b_,51, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
003006b_,52, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
003006b_,53, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
003006b_,54, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES, NO,YES,B,3, G_M
003006b_,55, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,B,2, G_M
003006b_,56, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,C#,4, E_m6
003006b_,57, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,YES, NO,C#,2, F#M7
003006b_,58, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,3, B_m
003006b_,59, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M7
003006b_,60, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,5, F#M
003006b_,61, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
003006b_,62, NO, NO, NO, NO, NO, NO,YES,YES, NO, NO, NO,YES,G,3, G_M
003006b_,63, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,G,2, G_M
003006b_,64, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
003006b_,65, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,5, A_M
003006b_,66, NO, NO, NO, NO,YES, NO, NO, NO, NO, NO, NO,YES,B,2, A_M
003006b_,67, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
003006b_,68, NO,YES, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,A,2, A_M
003006b_,69, NO,YES,YES, NO, NO, NO,YES, NO, NO, NO, NO, NO,D,4, B_m
003006b_,70, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,2, B_m
003006b_,71, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
003006b_,72, NO,YES, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,E,2, E_M
003006b_,73, NO,YES,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, D_M
003006b_,74, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,G,2, E_M7
003006b_,75, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,3, A_M
003006b_,76, NO,YES, NO,YES, NO, NO,YES, NO, NO,YES, NO, NO,A,2, A_M
003006b_,77, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
003006b_,78, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,5, A_M
003006b_,79, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
003006b_,80, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,A,3, A_M
003006b_,81, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,2, A_M
003006b_,82, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,4, D_M
003006b_,83, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES,F#,2, D_M
003006b_,84, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,F,3, C#M
003006b_,85, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,YES,F,2, C#M
003006b_,86, NO,YES, NO, NO, NO, NO,YES, NO,YES,YES, NO, NO,F#,5, F#m
003006b_,87, NO,YES, NO, NO,YES, NO,YES, NO, NO,YES, NO, NO,E,2, F#m
003006b_,88, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,D,3, B_m
003006b_,89, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,D,2, B_m
003006b_,90, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,4, F#m
003006b_,91, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO,YES,B,2, F#m
003006b_,92, NO,YES, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO,C#,3, C#M
003006b_,93, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,C#,2, C#M
003006b_,94, NO,YES, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,F#,5, F#m
003006b_,95, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,4, F#M
003006b_,96, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO,YES, NO,F#,2, F#M
003006b_,97, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,G#,3, F#M7
003006b_,98, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO,A#,2, F#M7
003006b_,99, NO, NO,YES, NO, NO, NO,YES, NO, NO, NO, NO,YES,B,5, B_m
003006b_,100, NO, NO,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES,B,2, B_m
003006b_,101, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,3, A_M
003006b_,102, NO,YES,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,D,2, A_M
003006b_,103, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,4, E_M
003006b_,104, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,D,2, E_M
003006b_,105, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,C#,3, A_M
003006b_,106, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,2, A_M
003006b_,107, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,1, A_M
003006b_,108, NO, NO, NO, NO,YES, NO, NO, NO, NO,YES, NO,YES,E,5, E_M
003006b_,109, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
003006b_,110, NO, NO, NO, NO,YES, NO,YES, NO, NO, NO, NO,YES,E,1, E_M
003006b_,111, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,3, E_M
003006b_,112, NO, NO,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES,E,2, E_M
003006b_,113, NO,YES, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO,A,4, A_M
003109b_,1,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
003109b_,2,YES, NO, NO, NO,YES,YES, NO,YES, NO, NO, NO, NO,C,2, C_M
003109b_,3,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,5, C_M
003109b_,4,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO,YES,B,2, C_M
003109b_,5,YES, NO,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,3, D_M7
003109b_,6,YES, NO, NO, NO, NO, NO,YES, NO, NO,YES, NO, NO,A,2, D_M7
003109b_,7, NO, NO,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES,G,4, G_M
003109b_,8, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES,F,2, G_M
003109b_,9,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,E,3, C_M
003109b_,10,YES, NO, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO,E,2, C_M
003109b_,11, NO, NO,YES, NO, NO,YES, NO,YES, NO, NO, NO,YES,D,5, G_M7
003109b_,12,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
003109b_,13,YES, NO, NO, NO, NO,YES, NO,YES, NO,YES, NO, NO,F,4, F_M
003109b_,14,YES, NO, NO, NO, NO,YES, NO, NO, NO,YES, NO, NO,F,2, F_M
003109b_,15,YES, NO, NO, NO,YES, NO, NO,YES, NO, NO, NO, NO,C,3, C_M
